module_id	split_seed	residual_auc	geneformer_auc_same_split	ifn_residual_auc_same_split	delta_auc_from_geneformer	ifn_delta_auc_same_split
465	20260803	0.7823294675146527	0.9748098266616785	0.822733507918693	0.19248035914702577	0.15207631874298544
465	20260804	0.7666167851353036	0.9749968824042898	0.8194288564658936	0.2083800972689862	0.15556802593839625
465	20260805	0.7760319241800723	0.9739368998628257	0.8188053373238559	0.19790497568275345	0.15513156253896987
466	20260801	0.8140665918443696	0.9759321611173464	0.8261628631999002	0.1618655692729768	0.1497692979174462
466	20260802	0.8105748846489588	0.9760568649457539	0.8271604938271605	0.16548198029679517	0.14889637111859344
466	20260803	0.8090160867938645	0.9748098266616785	0.822733507918693	0.16579373986781398	0.15207631874298544
466	20260804	0.7986656690360394	0.9749968824042898	0.8194288564658936	0.17633121336825042	0.15556802593839625
466	20260805	0.8007232822047637	0.9739368998628257	0.8188053373238559	0.17321361765806198	0.15513156253896987
467	20260801	0.8345803716174087	0.9759321611173464	0.8261628631999002	0.14135178949993765	0.1497692979174462
467	20260802	0.8247287691732137	0.9760568649457539	0.8271604938271605	0.15132809577254025	0.14889637111859344
467	20260803	0.8218605811198404	0.9748098266616785	0.822733507918693	0.15294924554183809	0.15207631874298544
467	20260804	0.8135054246165357	0.9749968824042898	0.8194288564658936	0.1614914577877541	0.15556802593839625
467	20260805	0.8159995011846863	0.9739368998628257	0.8188053373238559	0.15793739867813938	0.15513156253896987
468	20260801	0.8459284200024942	0.9759321611173464	0.8261628631999002	0.13000374111485213	0.1497692979174462
468	20260802	0.8418755455792493	0.9760568649457539	0.8271604938271605	0.13418131936650468	0.14889637111859344
468	20260803	0.8442449183189925	0.9748098266616785	0.822733507918693	0.13056490834268597	0.15207631874298544
468	20260804	0.8345803716174087	0.9749968824042898	0.8194288564658936	0.1404165107868811	0.15556802593839625
468	20260805	0.8417508417508417	0.9739368998628257	0.8188053373238559	0.13218605811198403	0.15513156253896987
469	20260801	0.7966080558673151	0.9759321611173464	0.8261628631999002	0.17932410525003128	0.1497692979174462
469	20260802	0.7957351290684624	0.9760568649457539	0.8271604938271605	0.1803217358772915	0.14889637111859344
469	20260803	0.7883152512782142	0.9748098266616785	0.822733507918693	0.18649457538346426	0.15207631874298544
469	20260804	0.7832023943135054	0.9749968824042898	0.8194288564658936	0.19179448809078448	0.15556802593839625
469	20260805	0.7843870806833769	0.9739368998628257	0.8188053373238559	0.1895498191794488	0.15513156253896987
470	20260801	0.8109489961341813	0.9759321611173464	0.8261628631999002	0.16498316498316512	0.1497692979174462
470	20260802	0.8096396059359022	0.9760568649457539	0.8271604938271605	0.16641725900985171	0.14889637111859344
470	20260803	0.8017832647462277	0.9748098266616785	0.822733507918693	0.17302656191545074	0.15207631874298544
470	20260804	0.7947998503554059	0.9749968824042898	0.8194288564658936	0.18019703204888393	0.15556802593839625
470	20260805	0.8007232822047636	0.9739368998628257	0.8188053373238559	0.1732136176580621	0.15513156253896987
471	20260801	0.8549070956478364	0.9759321611173464	0.8261628631999002	0.12102506546950997	0.1497692979174462
471	20260802	0.8535977054495573	0.9760568649457539	0.8271604938271605	0.12245915949619668	0.14889637111859344
471	20260803	0.8534730016211498	0.9748098266616785	0.822733507918693	0.12133682504052867	0.15207631874298544
471	20260804	0.8443696221473999	0.9749968824042898	0.8194288564658936	0.13062726025688998	0.15556802593839625
471	20260805	0.8498565905973313	0.9739368998628257	0.8188053373238559	0.1240803092654944	0.15513156253896987
472	20260801	0.8431849357775284	0.9759321611173464	0.8261628631999002	0.13274722533981798	0.1497692979174462
472	20260802	0.8362638733009103	0.9760568649457539	0.8271604938271605	0.1397929916448436	0.14889637111859344
472	20260803	0.8403790996383589	0.9748098266616785	0.822733507918693	0.1344307270233196	0.15207631874298544
472	20260804	0.832647462277092	0.9749968824042898	0.8194288564658936	0.14234942012719787	0.15556802593839625
472	20260805	0.8367003367003366	0.9739368998628257	0.8188053373238559	0.1372365631624891	0.15513156253896987
473	20260801	0.7808953734879662	0.9759321611173464	0.8261628631999002	0.19503678762938015	0.1497692979174462
473	20260802	0.7775283701209628	0.9760568649457539	0.8271604938271605	0.19852849482479118	0.14889637111859344
473	20260803	0.7680508791619902	0.9748098266616785	0.822733507918693	0.20675894749968826	0.15207631874298544
473	20260804	0.7671779523631376	0.9749968824042898	0.8194288564658936	0.20781893004115226	0.15556802593839625
473	20260805	0.764372116223968	0.9739368998628257	0.8188053373238559	0.20956478363885778	0.15513156253896987
474	20260801	0.7744107744107744	0.9759321611173464	0.8261628631999002	0.20152138670657194	0.1497692979174462
474	20260802	0.7708567153011597	0.9760568649457539	0.8271604938271605	0.2052001496445942	0.14889637111859344
474	20260803	0.7608804090285571	0.9748098266616785	0.822733507918693	0.21392941763312134	0.15207631874298544
474	20260804	0.7536475869809202	0.9749968824042898	0.8194288564658936	0.22134929542336967	0.15556802593839625
474	20260805	0.75745105374735	0.9739368998628257	0.8188053373238559	0.21648584611547572	0.15513156253896987
475	20260801	0.9662676144157626	0.9759321611173464	0.8261628631999002	0.009664546701583787	0.1497692979174462
475	20260802	0.9642100012470383	0.9760568649457539	0.8271604938271605	0.011846863698715682	0.14889637111859344
475	20260803	0.9653946876169099	0.9748098266616785	0.822733507918693	0.009415139044768539	0.15207631874298544
475	20260804	0.9663299663299664	0.9749968824042898	0.8194288564658936	0.00866691607432346	0.15556802593839625
475	20260805	0.9653323357027059	0.9739368998628257	0.8188053373238559	0.008604564160119788	0.15513156253896987
476	20260801	0.7878164359645842	0.9759321611173464	0.8261628631999002	0.1881157251527622	0.1497692979174462
476	20260802	0.7894375857338821	0.9760568649457539	0.8271604938271605	0.18661927921187182	0.14889637111859344
476	20260803	0.7876293802219728	0.9748098266616785	0.822733507918693	0.18718044643970566	0.15207631874298544
476	20260804	0.7721037535852352	0.9749968824042898	0.8194288564658936	0.20289312881905464	0.15556802593839625
476	20260805	0.7755331088664422	0.9739368998628257	0.8188053373238559	0.1984037909963835	0.15513156253896987
477	20260801	0.7793989275470756	0.9759321611173464	0.8261628631999002	0.19653323357027075	0.1497692979174462
477	20260802	0.7805836139169473	0.9760568649457539	0.8271604938271605	0.19547325102880664	0.14889637111859344
477	20260803	0.7728519765556803	0.9748098266616785	0.822733507918693	0.2019578501059982	0.15207631874298544
477	20260804	0.7578251652325726	0.9749968824042898	0.8194288564658936	0.21717171717171724	0.15556802593839625
477	20260805	0.769422621274473	0.9739368998628257	0.8188053373238559	0.2045142785883527	0.15513156253896987
478	20260801	0.8963711185933408	0.9759321611173464	0.8261628631999002	0.07956104252400553	0.1497692979174462
478	20260802	0.8916947250280584	0.9760568649457539	0.8271604938271605	0.08436213991769559	0.14889637111859344
478	20260803	0.8906347424865944	0.9748098266616785	0.822733507918693	0.08417508417508412	0.15207631874298544
478	20260804	0.887517146776406	0.9749968824042898	0.8194288564658936	0.0874797356278838	0.15556802593839625
478	20260805	0.891008853971817	0.9739368998628257	0.8188053373238559	0.08292804589100877	0.15513156253896987
479	20260801	0.8090160867938646	0.9759321611173464	0.8261628631999002	0.16691607432348177	0.1497692979174462
479	20260802	0.8083925676518268	0.9760568649457539	0.8271604938271605	0.16766429729392718	0.14889637111859344
479	20260803	0.80596084299788	0.9748098266616785	0.822733507918693	0.16884898366379852	0.15207631874298544
479	20260804	0.8085796233944382	0.9749968824042898	0.8194288564658936	0.1664172590098516	0.15556802593839625
479	20260805	0.8015338570894127	0.9739368998628257	0.8188053373238559	0.172403042773413	0.15513156253896987
480	20260801	0.8524753709938895	0.9759321611173464	0.8261628631999002	0.1234567901234569	0.1497692979174462
480	20260802	0.8424367128070832	0.9760568649457539	0.8271604938271605	0.13362015213867073	0.14889637111859344
480	20260803	0.8485472003990523	0.9748098266616785	0.822733507918693	0.1262626262626262	0.15207631874298544
480	20260804	0.8449931412894376	0.9749968824042898	0.8194288564658936	0.13000374111485224	0.15556802593839625
480	20260805	0.8403790996383589	0.9739368998628257	0.8188053373238559	0.13355780022446684	0.15513156253896987
481	20260801	0.8414390821798229	0.9759321611173464	0.8261628631999002	0.1344930789375235	0.1497692979174462
481	20260802	0.8376356154133932	0.9760568649457539	0.8271604938271605	0.1384212495323608	0.14889637111859344
481	20260803	0.8366379847861328	0.9748098266616785	0.822733507918693	0.13817184187554565	0.15207631874298544
481	20260804	0.8251028806584363	0.9749968824042898	0.8194288564658936	0.14989400174585354	0.15556802593839625
481	20260805	0.8294675146526999	0.9739368998628257	0.8188053373238559	0.14446938521012587	0.15513156253896987
482	20260801	0.8473625140291806	0.9759321611173464	0.8261628631999002	0.12856964708816576	0.1497692979174462
482	20260802	0.8444943259758074	0.9760568649457539	0.8271604938271605	0.13156253896994652	0.14889637111859344
482	20260803	0.8416261379224342	0.9748098266616785	0.822733507918693	0.13318368873924424	0.15207631874298544
482	20260804	0.8340815563037786	0.9749968824042898	0.8194288564658936	0.14091532610051127	0.15556802593839625
482	20260805	0.8406908592093777	0.9739368998628257	0.8188053373238559	0.13324604065344803	0.15513156253896987
483	20260801	0.9386457164234943	0.9759321611173464	0.8261628631999002	0.03728644469385212	0.1497692979174462
483	20260802	0.9410150891632374	0.9760568649457539	0.8271604938271605	0.03504177578251655	0.14889637111859344
483	20260803	0.9415139044768674	0.9748098266616785	0.822733507918693	0.03329592218481103	0.15207631874298544
483	20260804	0.9358398802843247	0.9749968824042898	0.8194288564658936	0.03915700211996509	0.15556802593839625
483	20260805	0.9383963087666791	0.9739368998628257	0.8188053373238559	0.0355405910961466	0.15513156253896987
484	20260801	0.8181818181818182	0.9759321611173464	0.8261628631999002	0.15775034293552814	0.1497692979174462
484	20260802	0.8140042399301659	0.9760568649457539	0.8271604938271605	0.16205262501558804	0.14889637111859344
484	20260803	0.8112607557052002	0.9748098266616785	0.822733507918693	0.1635490709564783	0.15207631874298544
484	20260804	0.8040279336575633	0.9749968824042898	0.8194288564658936	0.17096894874672652	0.15556802593839625
484	20260805	0.8069584736251403	0.9739368998628257	0.8188053373238559	0.16697842623768544	0.15513156253896987
485	20260801	0.9495573014091532	0.9759321611173464	0.8261628631999002	0.0263748597081932	0.1497692979174462
485	20260802	0.9450679635864823	0.9760568649457539	0.8271604938271605	0.03098890135927168	0.14889637111859344
485	20260803	0.9466267614415764	0.9748098266616785	0.822733507918693	0.028183065220102055	0.15207631874298544
485	20260804	0.9454420750717047	0.9749968824042898	0.8194288564658936	0.029554807332585087	0.15556802593839625
485	20260805	0.9470632248410027	0.9739368998628257	0.8188053373238559	0.02687367502182303	0.15513156253896987
486	20260801	0.789437585733882	0.9759321611173464	0.8261628631999002	0.18649457538346437	0.1497692979174462
486	20260802	0.7876293802219728	0.9760568649457539	0.8271604938271605	0.18842748472378112	0.14889637111859344
486	20260803	0.785447063224841	0.9748098266616785	0.822733507918693	0.18936276343683744	0.15207631874298544
486	20260804	0.7739119590971442	0.9749968824042898	0.8194288564658936	0.20108492330714567	0.15556802593839625
486	20260805	0.7757825165232572	0.9739368998628257	0.8188053373238559	0.19815438333956847	0.15513156253896987
487	20260801	0.8501683501683501	0.9759321611173464	0.8261628631999002	0.12576381094899625	0.1497692979174462
487	20260802	0.8428731762065096	0.9760568649457539	0.8271604938271605	0.13318368873924435	0.14889637111859344
487	20260803	0.8461154757451054	0.9748098266616785	0.822733507918693	0.1286943509165731	0.15207631874298544
487	20260804	0.8396308766679138	0.9749968824042898	0.8194288564658936	0.13536600573637603	0.15556802593839625
487	20260805	0.8418131936650456	0.9739368998628257	0.8188053373238559	0.13212370619778013	0.15513156253896987
488	20260801	0.8840877914951989	0.9759321611173464	0.8261628631999002	0.09184436962214748	0.1497692979174462
488	20260802	0.8840877914951989	0.9760568649457539	0.8271604938271605	0.09196907345055505	0.14889637111859344
488	20260803	0.882466641725901	0.9748098266616785	0.822733507918693	0.09234318493577753	0.15207631874298544
488	20260804	0.8756079311634867	0.9749968824042898	0.8194288564658936	0.09938895124080316	0.15556802593839625
488	20260805	0.8783514153884524	0.9739368998628257	0.8188053373238559	0.09558548447437332	0.15513156253896987
489	20260801	0.8883900735752587	0.9759321611173464	0.8261628631999002	0.0875420875420877	0.1497692979174462
489	20260802	0.8868936276343683	0.9760568649457539	0.8271604938271605	0.08916323731138565	0.14889637111859344
489	20260803	0.8886394812320737	0.9748098266616785	0.822733507918693	0.08617034542960478	0.15207631874298544
489	20260804	0.886457164234942	0.9749968824042898	0.8194288564658936	0.0885397181693478	0.15556802593839625
489	20260805	0.8892006484599078	0.9739368998628257	0.8188053373238559	0.08473625140291796	0.15513156253896987
490	20260801	0.9176331213368251	0.9759321611173464	0.8261628631999002	0.05829903978052131	0.1497692979174462
490	20260802	0.9163860830527497	0.9760568649457539	0.8271604938271605	0.05967078189300423	0.14889637111859344
490	20260803	0.9183813443072701	0.9748098266616785	0.822733507918693	0.05642848235440834	0.15207631874298544
490	20260804	0.9150766928544707	0.9749968824042898	0.8194288564658936	0.05992018954981915	0.15556802593839625
490	20260805	0.9183189923930665	0.9739368998628257	0.8188053373238559	0.055617907469759253	0.15513156253896987
491	20260801	0.791806958473625	0.9759321611173464	0.8261628631999002	0.18412520264372134	0.1497692979174462
491	20260802	0.7860082304526749	0.9760568649457539	0.8271604938271605	0.19004863449307907	0.14889637111859344
491	20260803	0.7852600074822297	0.9748098266616785	0.822733507918693	0.1895498191794488	0.15207631874298544
491	20260804	0.7816435964584113	0.9749968824042898	0.8194288564658936	0.19335328594587853	0.15556802593839625
491	20260805	0.7803965581743361	0.9739368998628257	0.8188053373238559	0.19354034168848966	0.15513156253896987
492	20260801	0.9761192168599575	0.9759321611173464	0.8261628631999002	-0.00018705574261113078	0.1497692979174462
492	20260802	0.9782391819428857	0.9760568649457539	0.8271604938271605	-0.0021823169971317835	0.14889637111859344
492	20260803	0.9753709938895125	0.9748098266616785	0.822733507918693	-0.0005611672278340585	0.15207631874298544
492	20260804	0.9759945130315502	0.9749968824042898	0.8194288564658936	-0.0009976306272603264	0.15556802593839625
